,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
4783,Denny,Herb Glazed Corn,5.08,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4784,Denny,Sauces and Dressings,1.23,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4785,Denny,Build Your Own Jr. Grand Slam®,7.47,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4786,Denny,Jr. Premium Chicken Tenders,7.99,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4787,Denny,Jr. Milk Shake,3.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4788,Denny,Jr. Chocolate Chip Pancakes,6.85,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4789,Denny,Mac &amp; Cheese,7.47,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4790,Denny,Kids Beverage,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4791,Denny,Jr. Cheeseburger,7.47,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4792,Denny,Kid's Birthday Pancakes,7.47,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4793,Denny,Jr. Ice Cream,3.42,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4794,Denny,Oven-Baked Caramel Apple Pie Crisp,9.03,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4795,Denny,Lava Cookie Skillet,7.58,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4796,Denny,New York Style Cheesecake,7.58,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4797,Denny,Cheesecake Pack,16.73,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4798,Denny,Brownie Sundae with Oreo® Pieces,6.95,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4799,Denny,Milk Shakes,7.47,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4800,Denny,Strawberry Shake Pack,10.07,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4801,Denny,Oreo Shake Pack,10.07,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4802,Denny,Soft Drinks,4.77,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4803,Denny,Minute Maid® Lemonade,4.56,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4804,Denny,Signature Diner Blend Coffee,4.77,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4805,Denny,Minute Maid® Juice,5.39,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4806,Denny,Fresh Brewed Iced Tea,4.56,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4807,Denny,Dasani® Bottled Water,1.86,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4808,Denny,Minute Maid® Smoothies,5.39,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4809,Denny,Hot Chocolate,4.77,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4810,Denny,Milk,4.35,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4811,Denny,Hot Tea,4.35,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4812,Denny,Sweet Cream Cold Brew,7.16,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4813,Denny,Fork,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4814,Denny,Napkin,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4815,Denny,Knife,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4816,Denny,Spoon,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4817,Denny,Syrup,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4818,Denny,Salt,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4819,Denny,Strawberry Jelly,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4820,Denny,Grape Jelly,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4821,Denny,Pepper,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4822,Denny,Mustard,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4823,Denny,Ketchup,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4824,Denny,Steak Sauce,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4825,Denny,Sugar Free Syrup,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4826,Denny,Honey,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4827,Denny,Straw,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4828,Denny,Vanilla Creamer,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4829,Denny,Half &amp; Half,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4830,Denny,Yellow Packet Sweetener,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4831,Denny,Stir Stick,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4832,Denny,Sugar,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4833,Denny,Blue Packet Sweetener,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4834,Denny,Pink Packet Sweetener,0.00,"1310 24Th St., Paso Robles, CA, 93446, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.2 ,170+,24.8 mi
4835,Buffalo Wild Wings,6 Honey Garlic Boneless Wings,13.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4836,Buffalo Wild Wings,6 Honey Sriracha Traditional Wings,15.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4837,Buffalo Wild Wings,6 Honey Sriracha Boneless Wings,13.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4838,Buffalo Wild Wings,6 Golden Fire Traditional Wings,15.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4839,Buffalo Wild Wings,6 Golden Fire Boneless Wings,13.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4840,Buffalo Wild Wings,15 Boneless + 15 Traditional Wings &amp; Fries,51.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4841,Buffalo Wild Wings,20 Boneless + 20 Traditional Wings &amp; Fries,57.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4842,Buffalo Wild Wings,Traditional Wings,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4843,Buffalo Wild Wings,Boneless Wings,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4844,Buffalo Wild Wings,Hand-Breaded Tenders,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4845,Buffalo Wild Wings,Traditional &amp; Boneless Combo,35.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4846,Buffalo Wild Wings,Cauliflower Wings,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4847,Buffalo Wild Wings,Naked Tenders®,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4848,Buffalo Wild Wings,Regular Tater Tots,6.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4849,Buffalo Wild Wings,Regular French Fries,5.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4850,Buffalo Wild Wings,House Sampler,21.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4851,Buffalo Wild Wings,Mozzarella Sticks,12.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4852,Buffalo Wild Wings,Fried Pickles,12.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4853,Buffalo Wild Wings,Regular Cheddar Cheese Curds,8.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4854,Buffalo Wild Wings,Everything Pretzel Knots,12.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4855,Buffalo Wild Wings,Regular Beer-Battered Onion Rings,8.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4856,Buffalo Wild Wings,Regular Potato Wedges,6.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4857,Buffalo Wild Wings,Hatch Queso,12.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4858,Buffalo Wild Wings,Dirty Dubs Tots,17.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4859,Buffalo Wild Wings,Chips &amp; Dip Trio,15.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4860,Buffalo Wild Wings,Large Beer-Battered Onion Rings,13.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4861,Buffalo Wild Wings,Ultimate Nachos,14.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4862,Buffalo Wild Wings,Basket Tater Tots,10.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4863,Buffalo Wild Wings,Buffalo Chicken Tots,17.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4864,Buffalo Wild Wings,Large Cheddar Cheese Curds,15.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4865,Buffalo Wild Wings,Asian Zing Cauliflower Wings,18.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4866,Buffalo Wild Wings,Large French Fries,9.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4867,Buffalo Wild Wings,Chips and Salsa,7.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4868,Buffalo Wild Wings,Large Potato Wedges,10.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4869,Buffalo Wild Wings,Chips &amp; House-made Guacamole,12.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4870,Buffalo Wild Wings,All-American Cheeseburger,15.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4871,Buffalo Wild Wings,Smoked Brisket Burger,21.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4872,Buffalo Wild Wings,Bacon Smashed Hatch Chile Burger,19.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4873,Buffalo Wild Wings,Cheese Curd Bacon Burger,19.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4874,Buffalo Wild Wings,Southwestern Black Bean Burger,17.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4875,Buffalo Wild Wings,Triple Bacon Cheeseburger,19.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4876,Buffalo Wild Wings,Mushroom Swiss Burger,18.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4877,Buffalo Wild Wings,Classic Chicken Sandwich,13.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4878,Buffalo Wild Wings,Buffalo Ranch Chicken Sandwich,16.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4879,Buffalo Wild Wings,Saucy Chicken Sandwich,13.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4880,Buffalo Wild Wings,Nashville Hot Chicken Sandwich,16.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4881,Buffalo Wild Wings,Southern Chicken Sandwich,16.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4882,Buffalo Wild Wings,Buffalo Ranch Chicken Wrap,15.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4883,Buffalo Wild Wings,Classic Chicken Wrap,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4884,Buffalo Wild Wings,Street Tacos,15.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4885,Buffalo Wild Wings,Brisket Street Tacos,17.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4886,Buffalo Wild Wings,Crispy Buffalo Chicken Salad,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4887,Buffalo Wild Wings,Chopped Cobb Salad,18.79,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4888,Buffalo Wild Wings,Chicken Caesar Salad,16.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4889,Buffalo Wild Wings,Kids' Hand-Breaded Tenders,9.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4890,Buffalo Wild Wings,Kids' Boneless Wings,9.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4891,Buffalo Wild Wings,Kids' Traditional Wings,9.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4892,Buffalo Wild Wings,Kids' Mac &amp; Cheese,8.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4893,Buffalo Wild Wings,Kids' Cheeseburger,9.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4894,Buffalo Wild Wings,Mac &amp; Cheese,5.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4895,Buffalo Wild Wings,Carrot &amp; Celery Boat,1.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4896,Buffalo Wild Wings,Side Salad,7.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4897,Buffalo Wild Wings,Ranch,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4898,Buffalo Wild Wings,Southwestern Ranch,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4899,Buffalo Wild Wings,Queso Sauce,0.85,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4900,Buffalo Wild Wings,Carrots &amp; Celery,1.49,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4901,Buffalo Wild Wings,Bleu Cheese,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4902,Buffalo Wild Wings,Chili,0.70,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4903,Buffalo Wild Wings,Pico de Gallo,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4904,Buffalo Wild Wings,House-made Guacamole,1.19,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4905,Buffalo Wild Wings,Carrots,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4906,Buffalo Wild Wings,Crema,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4907,Buffalo Wild Wings,Celery,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4908,Buffalo Wild Wings,Salsa,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4909,Buffalo Wild Wings,New York-Syle Cheesecake,6.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4910,Buffalo Wild Wings,Triple Chocolate Chip Cookie,1.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4911,Buffalo Wild Wings,Ghirardelli Chocolate Chunk Brownie,2.99,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4912,Buffalo Wild Wings,20oz Fountain Soda,2.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4913,Buffalo Wild Wings,Aquafina® Bottled Water,2.29,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4914,Buffalo Wild Wings,Red Bull,0.00,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4915,Buffalo Wild Wings,Spicy Garlic,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4916,Buffalo Wild Wings,Lemon Pepper,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4917,Buffalo Wild Wings,Honey BBQ,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4918,Buffalo Wild Wings,Sweet BBQ,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4919,Buffalo Wild Wings,Parmesan Garlic,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4920,Buffalo Wild Wings,Original Buffalo,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4921,Buffalo Wild Wings,Jammin Jalapeño,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4922,Buffalo Wild Wings,Mango Habanero™,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
4923,Buffalo Wild Wings,Medium,0.60,"309 Madonna Rd, San Luis Obispo, CA, 93405, US","990 Palm St UNIT 14, San Luis Obispo, CA 93401",4.3 ,800+,1.7 mi
